POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma,PM.Attention.Scaled,PM.Engagement.Scaled,PM.Excitement.Scaled,PM.Stress.Scaled,PM.Relaxation.Scaled,PM.Interest.Scaled,PM.Focus.Scaled,Subject_ID,Task,Sleep_Hours,Gender
4.185292425,1.092348025,0.5769797999999999,0.4638703083333333,0.25584609166666666,3.2203611000000003,1.0251821166666666,0.5426590333333332,0.42604229166666663,0.2705603,1.9059516333333335,0.9702142833333334,0.5672110666666667,0.4878213083333333,0.25812738333333335,3.0183377749999996,0.830616825,0.42780315,0.3702576916666666,0.25130220833333333,0.6989734083333334,0.7984626166666667,1.5058710333333332,0.6828264500000001,0.42696981666666667,4.6745347,1.408531191666667,0.7528614166666667,0.5470152166666667,0.37093889999999996,1.2248733916666665,0.8522992083333334,0.5916234083333334,0.5065804,0.5167564166666667,0.8137699083333333,0.63697895,0.3779219416666667,0.38594315833333337,0.34111465,1.0749888333333333,0.7222744583333333,0.5082618750000001,0.4715349833333333,0.36350014166666667,1.123627925,0.7669161833333333,0.5431041499999999,0.4639656,0.36668106666666667,2.4509148499999998,1.1909895916666668,0.7014369916666667,0.6357368583333334,0.38675505,2.5937376,1.261085991666667,0.7018557583333334,0.6824596666666667,0.408035675,4.9915772249999995,1.49023475,0.8696908499999999,0.6294683083333333,0.3791798083333333,2.2924817,0.8861947083333334,0.5139329666666667,0.51834045,0.300487975,0.4357515,0.688087,0.505333,0.49166350000000003,0.2811695,0.530328,0.5240715,BA1,imagine_way_home,7.0,M
16.05504161875,2.87647815625,0.8901443125,0.54825995625,0.577574475,24.19671795625,3.06496458125,1.1038373624999998,0.61834319375,0.59470645625,4.848942156250001,1.581653975,0.70760710625,0.5917782875,0.6437440500000001,6.515252368750001,1.3319876499999999,0.63115003125,0.538145175,0.6513966124999999,1.53564035625,2.26106410625,1.98844091875,1.0199196562500001,1.0245476500000001,3.0784940250000004,1.6722356375,0.8345093375000001,0.8331418375,0.919791175,1.57644540625,1.2331438875,0.77465339375,0.90051816875,1.2358462437500002,1.56632976875,0.956629925,0.5331372,0.5049021062500001,0.63492406875,2.24185356875,1.15278000625,0.6686595750000001,0.6741284875,0.7286077125,5.39681689375,2.1034224125,0.9404261937499999,0.7897932,0.8225763562500001,30.124832425,7.1943501562500005,2.0020851625,0.97089131875,1.0031788375,9.5845254125,2.72105855,0.9531937812499999,0.8836454187499999,1.02323584375,56.077732118750006,9.79494771875,2.3963398812500003,1.01300376875,0.85469306875,22.141285118749998,3.8547793374999997,1.0785037562500002,0.68933189375,0.7704324874999999,0.4478275,0.690267,0.5072335,0.515019,0.33162250000000004,0.5771295000000001,0.5180100000000001,BA1,parietal_2d_3d,7.0,M
18.220466420833336,2.853183254166667,0.8096307208333333,0.3475034708333334,0.21161501666666668,23.316280320833336,3.3928052083333333,0.6864921249999999,0.3322622833333334,0.2519768375,4.552067754166667,0.9874424625,0.5095435958333333,0.33180174583333333,0.21318104166666665,6.453625945833333,1.3318968833333333,0.44914861250000004,0.2731839166666667,0.19005909166666665,1.232121391666667,1.9061698208333333,2.1071131499999995,0.8085723166666666,0.7164466249999999,2.4397545249999997,1.0567779916666666,0.7776498125,0.47928848333333335,0.481525075,1.1307434666666665,0.812577375,0.6450637458333334,0.5325136166666666,0.6183007458333333,0.9194383541666667,0.666887475,0.4591948708333334,0.34204994583333337,0.27677023333333334,1.0706531499999998,0.7225241458333334,0.49372505416666673,0.41904193333333334,0.3202740291666667,1.7882658125000002,0.9224216916666668,0.7028832291666666,0.6181314458333332,0.4546990125,9.724202883333335,2.326943875,0.9475070750000001,0.5674003125,0.364714625,7.124923091666667,1.699342425,0.7787592958333335,0.5217638958333333,0.33727043333333334,39.33889242916667,6.617442979166667,1.7504762333333332,0.7276172624999998,0.43389302916666667,19.711175445833337,3.193754466666667,0.8172662833333334,0.4092531708333333,0.27054557916666666,0.4316596666666667,0.7562296666666667,0.645996,0.4480903333333333,0.5132596666666667,0.6134586666666667,0.48078,BA1,parietal_next_in_seq,7.0,M
23.994423858333334,3.6141815625000002,0.9018604791666667,0.34665960416666664,0.1965613,35.026199725,4.931713025,0.9673402375,0.3648208958333333,0.23794049583333335,5.598050025,1.2072648999999998,0.4999084791666667,0.288016875,0.18989159583333332,9.667108875,1.6594419999999999,0.49608149999999995,0.25240025416666667,0.18817919583333337,1.5145945833333334,1.56217915,2.1618981916666664,0.8614685958333334,0.5831504375000001,2.4565555499999996,1.1104476291666667,0.6759265833333333,0.4165993125,0.38489357500000004,0.9975059625,0.7815663041666667,0.5161896499999999,0.4903215041666667,0.5180224208333334,1.0606941375,0.5197791833333334,0.40000007916666663,0.28902216666666664,0.2585819125,1.4671693,0.6886369416666668,0.47821612083333337,0.35723729583333336,0.29254467916666665,2.4492634958333337,1.0319826749999998,0.6943109291666666,0.6074485333333334,0.48414046250000004,13.337299220833332,2.7176202999999997,0.8938212291666666,0.5241622583333334,0.35088064583333334,9.513829941666668,1.7948351125,0.6756090291666668,0.4294737125,0.28398041666666657,54.12947041666666,8.573320516666666,1.8559227083333334,0.7382375000000001,0.4276594291666667,28.0036333,4.210708191666667,0.9008411375,0.37833695000000006,0.24099540416666668,0.3989913333333333,0.7308443333333333,0.35334233333333337,0.4272313333333333,0.461188,0.6376683333333334,0.46263533333333334,BA1,parietal_next_in_seq2,7.0,M
35.073506300000005,7.64256715,1.0802246,0.68717145,0.5093879375,48.535037,8.0468281125,0.9366216250000001,0.580054925,0.5336112500000001,6.4058414625,2.0288448625,0.94820365,0.5616034875,0.5406192625,12.5086516625,2.4068826625,0.756589125,0.5184946500000001,0.5191446125000001,2.18068185,2.0184569249999997,1.55317355,1.1454465625,1.0047934875,3.7170880374999995,1.4865188875000002,0.9401689624999999,0.6473807375,0.630209025,1.4010591374999997,1.3913515374999998,1.08830695,0.8815152375,0.878419875,1.3491031375000002,0.9713686249999999,0.7317510250000001,0.5632765624999999,0.5361875375,1.8611750375,0.9215903624999999,0.9727477874999998,0.61030185,0.642695275,3.9063212,1.3650207,0.9742013125,0.66888515,0.8385177500000001,21.281957075,4.707607,1.4049472375,0.8993247375,0.8418666874999999,12.133463475000001,3.0087355624999996,1.2956951,0.9209012874999999,0.8075739375000002,92.152867425,16.521763825,1.79753465,0.8857866874999999,0.8061526125,39.7587316125,7.7696260625,1.1244508249999998,0.7070027624999999,0.6657135125,0.357976,0.727642,0.749664,0.733782,0.54226,0.661652,0.501704,BA1,saying_words_based_on_cat,7.0,M
27.518746712499997,3.6996888624999995,0.9126572125000001,0.392451,0.3191750875,31.248077575000003,3.2385910499999992,0.9330731875,0.5780022375,0.4464130375,5.4895883874999996,1.6148352875,0.6580347625,0.40790377499999997,0.3509035875,8.211164174999999,1.32200175,0.6016877500000001,0.42190663750000007,0.34459955,1.8817159625,2.2839155125,1.0738398750000002,1.0003786875,0.7001766375,2.6972392750000003,1.1618315249999998,0.8695870750000001,0.44390263750000003,0.38438100000000003,1.18458695,0.9592097375000002,0.6441740625000001,0.582111325,0.5103956249999999,1.6341074625,0.7688703875,0.5271353375000001,0.46780475,0.347082575,2.5023201875,1.0410720875,0.5418832625000001,0.449595825,0.43361303749999996,5.957747012499999,1.45990795,0.7353749625,0.606758975,0.5336284250000001,29.2825865125,4.031839762500001,1.4076227625000002,0.670657525,0.5223634125000001,11.732002750000001,2.3236209875,1.0919429375,0.6184492374999999,0.4753901750000001,117.5293457375,12.005987950000002,2.3537450125,0.7705743375,0.583552175,34.62493925,4.124800275,1.0132925750000001,0.49427358750000006,0.410091,0.278034,0.694089,0.926815,0.918069,0.697059,0.788895,0.660326,BA1,saying_words_based_on_cat2,7.0,M
5.98102245045045,1.5649564234234234,0.5997933693693694,0.30353505405405407,0.1841881171171171,4.105896783783784,0.4979685765765766,0.37132145945945944,0.25129252252252254,0.194236972972973,2.1962050720720723,0.8110564144144145,0.4473504144144144,0.34130045045045043,0.17774068468468468,2.0993776396396395,0.43146954054054054,0.3608239729729729,0.2274282252252252,0.16955260360360358,0.6810670180180182,0.8952676126126127,1.841000900900901,0.3110936126126126,0.21787536036036037,7.28893372972973,1.8025908018018018,0.955592117117117,0.38880711711711713,0.28701003603603603,1.135223,0.9023213783783784,0.8772684594594595,0.503263981981982,0.5368313873873874,0.7505407927927927,0.6002402252252252,0.460718027027027,0.3062952702702702,0.20793143243243242,1.0025452972972972,0.6645071711711713,0.5123962432432433,0.3733926216216216,0.2535995945945946,1.036018081081081,0.7276305675675676,0.43185131531531534,0.43273252252252253,0.2861552792792793,2.776839162162162,0.992275036036036,0.5778099729729729,0.43808970270270264,0.26421945945945946,2.828360459459459,1.0661385675675676,0.6495134864864864,0.44900424324324323,0.2551898738738739,6.4795115945945945,1.199849081081081,0.5552414504504505,0.4828223243243243,0.2625984594594595,3.724302702702703,0.7963259459459459,0.4498944504504504,0.362609009009009,0.21277078378378375,0.3970725,0.654185,0.7106725,0.4966535,0.43899350000000004,0.4822995,0.68943,BA1,temporal_how_many_instruments1,7.0,M
6.450311545454545,2.502173484848485,0.7401041818181818,0.4261206666666667,0.18398772727272725,5.817174257575758,0.912330893939394,0.354896303030303,0.29743701515151516,0.1910155303030303,2.4190376060606056,1.0767314242424242,0.48767886363636365,0.32368189393939395,0.15027071212121212,2.286282757575757,0.6031828484848485,0.32912307575757577,0.3275198939393939,0.1704792272727273,0.6776433939393939,0.7438018484848484,1.9232806818181816,0.5241160151515151,0.4588349393939394,2.3326678636363636,0.8238765757575757,0.47199616666666666,0.3757344696969698,0.2659423636363636,0.7193854242424242,0.5395405151515151,0.503428196969697,0.5517531060606061,0.5565738787878787,0.8653819696969698,0.5471689696969697,0.359806303030303,0.27691119696969696,0.2045428484848485,0.9331805757575757,0.4308333484848485,0.4105302878787879,0.33381304545454543,0.2077865303030303,1.4293919545454545,0.6103696363636364,0.39486496969696966,0.5012851212121212,0.32159645454545455,3.781480318181818,1.3647027424242424,0.4620211666666667,0.45303195454545453,0.24758318181818187,3.7536766515151516,1.280349893939394,0.49340956060606067,0.48638230303030294,0.22663292424242423,7.314490242424242,1.962367378787879,0.518978696969697,0.40286937878787876,0.29143707575757577,4.706884651515153,1.3710047575757576,0.40385995454545454,0.37794946969696963,0.1892788181818182,0.542948,0.655266,0.161022,0.328839,0.171012,0.399763,0.654729,BA1,temporal_how_many_instruments2,7.0,M
4.154264402777778,1.1546947777777778,0.8164499305555556,0.3172061388888889,0.16815741666666667,1.1355331805555555,0.48821652777777774,0.4478437361111111,0.19228644444444443,0.14802447222222223,1.562049125,0.8374333055555555,0.5022906388888888,0.26196850000000005,0.1528294722222222,0.8540189166666666,0.4234056527777778,0.3757222083333333,0.20742724999999998,0.12650227777777778,0.4239917916666667,0.3840242222222222,2.126540527777778,0.3245087222222222,0.20045881944444444,1.672505513888889,0.8567635555555556,0.5064626388888889,0.33449490277777777,0.2815434583333334,0.9945846111111112,1.0335805833333334,0.5016184305555557,0.5388648194444444,0.6377611527777778,0.7142313611111111,0.6521290694444445,0.41485156944444446,0.22151737500000002,0.2166887222222222,0.8288141805555554,0.5092457777777778,0.4539502777777778,0.29556411111111114,0.25344916666666667,0.8509969722222221,0.6124460833333334,0.45564287499999995,0.33423045833333337,0.2597128888888889,1.4556090138888889,0.7085017777777778,0.5830655555555556,0.3204481666666667,0.22637775000000002,1.8080895000000001,0.9175670972222222,0.6598846944444444,0.33622945833333334,0.22155005555555554,1.88635475,0.5756381111111112,0.661676,0.2659661666666666,0.23905925,1.1225082638888888,0.5965427777777779,0.6251977916666667,0.24447158333333333,0.17283279166666665,0.516064,0.621599,0.033603,0.239615,0.151469,0.341736,0.516689,BA1,temporal_how_many_instruments3,7.0,M
5.666630366972477,1.473264229357798,0.6255504587155963,0.3380564128440367,0.15787554128440365,3.2665624128440367,0.4538044587155963,0.3443506605504587,0.2729746880733945,0.16762614678899082,2.5861343486238533,0.7300963486238532,0.37683386238532113,0.2817765229357798,0.1586602018348624,1.5967527706422016,0.34727574311926607,0.3212934862385321,0.2595232110091743,0.1462190091743119,0.5639961926605505,0.360081128440367,1.8042888899082568,0.3938141192660551,0.20025653211009173,1.677312633027523,0.81985323853211,0.4856992201834862,0.31998232110091746,0.2586314770642202,0.702180605504587,0.8331557339449541,0.5788398348623853,0.45418766972477065,0.5961155137614679,0.8106320183486239,0.6464745412844036,0.40648494495412846,0.23840889908256882,0.20102940366972477,0.8541328807339449,0.6363629449541285,0.482121871559633,0.3110374220183486,0.21894936697247708,0.8168246972477065,0.6340562293577983,0.46216353211009176,0.3217487339449541,0.24501990825688072,2.1819407247706426,0.8073264587155963,0.5887482293577981,0.3771432935779817,0.20905576146788993,2.774005532110092,0.9212150458715597,0.5188326513761468,0.3924104770642201,0.21737554128440364,5.194070458715596,0.8261991559633027,0.5565172201834863,0.39637333027522936,0.19702007339449543,3.245797862385321,0.6639489266055046,0.41222255963302745,0.34006318348623854,0.19536921100917432,0.551514,0.616024,0.256883,0.231376,0.154035,0.344288,0.443819,BA1,temporal_how_many_instruments4,7.0,M
11.22677465,2.02840315,0.6784146750000001,0.30469515,0.15161277499999998,14.167527975000002,2.6941754500000004,0.7417076,0.37558095,0.23647705000000002,2.5530074,1.262826525,0.5022252249999999,0.287628725,0.17187929999999998,3.013887425,0.950957075,0.285989275,0.265225425,0.1675627,1.048192075,1.2868734500000003,1.46781955,0.47200395000000006,0.31816835,1.79575665,0.5365978,0.378297,0.311937975,0.2548318,0.9167751249999998,0.9197658750000001,0.5020757249999999,0.36612934999999996,0.5358428,0.9317023499999999,0.88852005,0.44321297499999995,0.23532704999999998,0.23339172500000002,0.938451425,0.6717131500000001,0.583829075,0.36339547499999997,0.197771875,1.3848866499999999,0.8511995750000001,0.795011625,0.5792646250000001,0.30479305,6.26481475,2.0255115249999998,0.9152932999999999,0.47961725,0.2875572,4.60322095,1.9912069000000003,0.703749975,0.436510875,0.24538510000000002,24.25941215,4.074380700000001,1.5800446,0.61686425,0.350374625,10.594854450000001,2.399385075,0.69834945,0.38670140000000003,0.20837469999999997,0.549798,0.614609,0.70382,0.653422,0.181202,0.488323,0.585844,BA1,image_happiness,7.0,M
18.12031615,2.96105965,0.862084175,0.41577537499999995,0.2283943,20.877323699999998,3.2737262,0.64311275,0.28388545,0.21402575000000001,3.7560100500000004,1.1492535,0.43414262499999995,0.360494375,0.250767025,6.6335887750000015,1.396875075,0.50336865,0.282357825,0.203459825,1.0678127,1.26440765,1.8651919500000003,0.447549625,0.376679625,0.9276052,0.6232247,0.540457325,0.38220402499999995,0.3097333,1.0826877,0.644675025,0.517852575,0.488814475,0.5856448000000001,0.72237065,0.49262122500000005,0.311375025,0.24337245000000002,0.20617785,0.787418275,0.629799025,0.40005877500000003,0.39592467499999995,0.253488575,1.244359725,0.596970975,0.44475702500000003,0.5640202999999999,0.3548974,9.931741249999998,2.0770308,0.6534059750000001,0.535462625,0.3064439,7.4632307749999995,1.7007649,0.7808897499999999,0.49078060000000007,0.32909812499999996,38.86073175,6.2856122249999995,1.0867904750000001,0.5423918000000001,0.3895976,19.540171349999998,3.1763875500000003,0.74417415,0.4175188500000001,0.25441197499999996,,,,,,,,BA1,image_happy_cute,7.0,M
7.734875125,2.0608018250000004,0.673284275,0.45153774999999996,0.188925825,7.344248750000001,1.001952775,0.616218225,0.33887875,0.1866262,2.4108048250000005,0.673231475,0.609200175,0.3333574,0.189700175,2.3775230499999997,0.6274241500000001,0.466078175,0.2781843,0.179813,0.585187375,0.586172675,1.9195282749999998,0.42477905,0.24881162499999995,1.957627,0.6960192000000001,0.36235427500000006,0.285501625,0.26795850000000004,0.85219205,0.48473295,0.505063975,0.44321497499999996,0.4731859,0.9567498499999999,0.5007684250000001,0.2855495,0.29905480000000007,0.167730175,1.1950874500000002,0.545125325,0.366380225,0.34977615,0.207621875,1.2629692750000001,0.73720005,0.48516337499999995,0.5334755250000001,0.36470179999999996,4.59971355,1.29913805,0.5700692249999999,0.476396675,0.27680819999999995,3.2309556749999997,0.9364536749999999,0.502834875,0.45924394999999996,0.26718002499999993,14.301304900000002,2.3003101999999997,0.7548937,0.5919436250000001,0.3466907,6.82839295,1.153645775,0.40346235,0.36483307499999995,0.21573072499999996,0.429431,0.700398,0.454264,0.459222,0.330671,0.501077,0.477655,BA1,image_sad,7.0,M
6.132482825000001,1.7849651000000002,0.760832575,0.2866295,0.17024709999999998,4.6546046,0.861938275,0.562469,0.281819825,0.1828245,2.024002125,0.6476336500000001,0.42882324999999993,0.26482079999999997,0.184183125,1.6812279500000002,0.432750875,0.4223777999999999,0.18345765000000003,0.177693,0.44496097500000004,0.56046865,1.73576865,0.35423055000000003,0.21488362499999997,1.67834255,0.6476383,0.339806625,0.24105125000000002,0.214325775,0.621326425,0.6189973,0.354325475,0.394445125,0.47949072499999995,0.9491728,0.39835185000000006,0.313878925,0.178153,0.17171237499999997,1.162021725,0.5955216999999999,0.34968137499999996,0.22545779999999999,0.2197686,1.486980875,0.9392306500000001,0.592457225,0.44586895000000004,0.3622537,3.2630914250000003,1.1488497500000001,0.7047694250000001,0.388042125,0.2692133,2.9351155999999996,0.8849589999999999,0.48620882499999996,0.301932375,0.2338555,6.428692675000001,2.33136135,1.267576975,0.60647125,0.35034587500000003,2.693937475,0.8204524750000001,0.45584992500000004,0.297717,0.21883515000000003,,,,,,,,BA1,image_sad2,7.0,M
17.659679853658538,1.849844512195122,0.7089255365853658,0.3702771463414634,0.16250480487804878,18.84232563414634,1.349600243902439,0.4362071463414634,0.29319436585365855,0.1919953658536585,3.7427430243902435,0.8501505365853659,0.34791,0.2541609268292683,0.16199553658536586,5.242612,0.6998779024390244,0.3310930731707317,0.2167819756097561,0.161435756097561,0.7276244146341463,1.1619870731707316,1.7075659024390242,0.4395243414634146,0.2579710243902439,1.9510295609756096,0.9260485121951221,0.501444268292683,0.32011751219512197,0.24050234146341465,0.6721960975609756,0.5377800487804879,0.691479975609756,0.5159797073170732,0.5672723414634147,0.9056251463414633,0.5622563902439024,0.43201431707317073,0.22540843902439023,0.18762575609756096,1.0922278780487804,0.5340854634146341,0.35606285365853657,0.3538140487804878,0.19648246341463413,1.0637454390243901,0.6059673414634147,0.47438668292682934,0.4461537317073171,0.3339119512195122,8.127133707317073,1.1152247073170731,0.46036375609756097,0.5343092926829268,0.2379862682926829,6.7150687317073166,0.7385631463414635,0.5160228780487804,0.3869261219512195,0.2393517073170732,31.954413195121948,2.6877980731707316,0.8657874390243901,0.6263459024390243,0.3571274634146342,15.699126536585364,1.1385046097560976,0.4464089756097561,0.3436614634146341,0.17830258536585367,0.409466,0.680715,0.269732,0.278667,0.240651,0.412375,0.438287,BA1,image_angry,7.0,M
20.890270049999998,3.176875325,0.9406428,0.3605657,0.2016406,20.375203225,2.425907425,0.5635348,0.27868467499999994,0.22875672500000005,3.450214475,0.7827133499999999,0.48333915000000005,0.28797079999999997,0.1898769,5.39982985,1.0152305250000002,0.44100407500000005,0.29610440000000005,0.20190287499999998,0.8291968000000001,0.937297725,1.59348775,0.37806355,0.2240357,2.0421463500000003,0.7955156250000001,0.34528125,0.28902905,0.25185625,1.042671675,0.5054795999999999,0.48651127499999997,0.49474334999999997,0.5167748999999999,0.9109588500000001,0.5247833500000001,0.4624141,0.24988245,0.234136725,0.712589375,0.5321494999999999,0.5230022,0.32032594999999997,0.23043050000000004,0.964720775,0.5420754249999999,0.5666651249999999,0.40536114999999995,0.26748355,9.500983524999999,1.7364629999999999,0.7697853,0.404883225,0.2700779,6.310788775000001,1.27065525,0.73538355,0.45991122500000003,0.29365465,40.010498825,5.20188295,1.115095325,0.41218850000000007,0.339191175,20.362037225,3.0072463500000004,0.7487849750000001,0.332572475,0.23897232500000004,,,,,,,,BA1,image_angry2,7.0,M
6.381028375,1.294145616666667,1.2715168749999999,1.1538468416666667,1.011411775,13.263796041666668,3.621702883333333,1.3348157,0.9737153416666666,0.9405719083333334,2.6976756500000003,1.104346475,1.2371601666666667,1.2063982416666665,1.11039635,13.070503375,2.28307405,1.1328262416666666,0.9413458583333334,0.9632658500000001,0.5821657083333333,0.37757371666666667,0.5352430083333334,0.8466251249999999,0.78840355,0.876879225,0.4850628083333334,0.4112120833333333,0.45770975833333327,0.5451349833333334,0.7129287416666668,0.6277185916666668,0.8243983416666666,0.7452893666666667,0.8334478916666667,0.5577455833333335,0.6157873166666666,0.9061260166666667,0.8896379833333333,0.9853839999999999,3.466375208333333,1.3882114416666667,1.8543087333333332,1.3970512166666669,1.3865150083333333,1.5598462333333336,1.1985199666666666,1.6052652083333332,1.384210075,1.3257952000000002,2.239585208333333,1.6680262166666666,2.079814233333333,2.0592001083333336,1.9205490166666668,3.3515373333333334,1.5546898833333331,1.8576967416666663,1.8946613416666664,1.8161023333333333,3.2319198916666663,1.4232454916666666,1.6935792166666666,1.6802973583333334,1.457965875,4.055694366666667,1.5203635999999998,1.4863723833333333,1.4918376,1.3909256083333335,0.4858365,0.7409034999999999,0.170413,0.2901295,0.214009,0.453765,0.3203355,BA2,baseline_talk,7.0,M
